/data1/IMG/center_2019_06_11_17_17_47_649.jpg,/data1/IMG/left_2019_06_11_17_17_47_649.jpg,/data1/IMG/right_2019_06_11_17_17_47_649.jpg,0,1,0,30.18929
/data1/IMG/center_2019_06_11_17_17_47_749.jpg,/data1/IMG/left_2019_06_11_17_17_47_749.jpg,/data1/IMG/right_2019_06_11_17_17_47_749.jpg,0,1,0,30.1902
/data1/IMG/center_2019_06_11_17_17_47_849.jpg,/data1/IMG/left_2019_06_11_17_17_47_849.jpg,/data1/IMG/right_2019_06_11_17_17_47_849.jpg,0.25,1,0,30.17674
/data1/IMG/center_2019_06_11_17_17_47_916.jpg,/data1/IMG/left_2019_06_11_17_17_47_916.jpg,/data1/IMG/right_2019_06_11_17_17_47_916.jpg,0.4,1,0,30.1594
/data1/IMG/center_2019_06_11_17_17_47_989.jpg,/data1/IMG/left_2019_06_11_17_17_47_989.jpg,/data1/IMG/right_2019_06_11_17_17_47_989.jpg,0.6000001,1,0,30.13409
/data1/IMG/center_2019_06_11_17_17_48_087.jpg,/data1/IMG/left_2019_06_11_17_17_48_087.jpg,/data1/IMG/right_2019_06_11_17_17_48_087.jpg,0,1,0,30.18708
/data1/IMG/center_2019_06_11_17_17_48_155.jpg,/data1/IMG/left_2019_06_11_17_17_48_155.jpg,/data1/IMG/right_2019_06_11_17_17_48_155.jpg,0,1,0,30.18931
/data1/IMG/center_2019_06_11_17_17_48_223.jpg,/data1/IMG/left_2019_06_11_17_17_48_223.jpg,/data1/IMG/right_2019_06_11_17_17_48_223.jpg,0,1,0,30.19012
/data1/IMG/center_2019_06_11_17_17_48_290.jpg,/data1/IMG/left_2019_06_11_17_17_48_290.jpg,/data1/IMG/right_2019_06_11_17_17_48_290.jpg,0.15,1,0,30.18631
/data1/IMG/center_2019_06_11_17_17_48_360.jpg,/data1/IMG/left_2019_06_11_17_17_48_360.jpg,/data1/IMG/right_2019_06_11_17_17_48_360.jpg,0.3,1,0,30.17159
/data1/IMG/center_2019_06_11_17_17_48_434.jpg,/data1/IMG/left_2019_06_11_17_17_48_434.jpg,/data1/IMG/right_2019_06_11_17_17_48_434.jpg,0.5000001,1,0,30.14699
/data1/IMG/center_2019_06_11_17_17_48_508.jpg,/data1/IMG/left_2019_06_11_17_17_48_508.jpg,/data1/IMG/right_2019_06_11_17_17_48_508.jpg,0,1,0,30.18768
/data1/IMG/center_2019_06_11_17_17_48_595.jpg,/data1/IMG/left_2019_06_11_17_17_48_595.jpg,/data1/IMG/right_2019_06_11_17_17_48_595.jpg,0,1,0,30.18978
/data1/IMG/center_2019_06_11_17_17_48_693.jpg,/data1/IMG/left_2019_06_11_17_17_48_693.jpg,/data1/IMG/right_2019_06_11_17_17_48_693.jpg,0.25,1,0,30.17907
/data1/IMG/center_2019_06_11_17_17_48_792.jpg,/data1/IMG/left_2019_06_11_17_17_48_792.jpg,/data1/IMG/right_2019_06_11_17_17_48_792.jpg,0.5000001,1,0,30.14793
/data1/IMG/center_2019_06_11_17_17_48_859.jpg,/data1/IMG/left_2019_06_11_17_17_48_859.jpg,/data1/IMG/right_2019_06_11_17_17_48_859.jpg,0,1,0,30.17399
/data1/IMG/center_2019_06_11_17_17_48_929.jpg,/data1/IMG/left_2019_06_11_17_17_48_929.jpg,/data1/IMG/right_2019_06_11_17_17_48_929.jpg,0,1,0,30.18718
/data1/IMG/center_2019_06_11_17_17_49_006.jpg,/data1/IMG/left_2019_06_11_17_17_49_006.jpg,/data1/IMG/right_2019_06_11_17_17_49_006.jpg,0.2,1,0,30.18687
/data1/IMG/center_2019_06_11_17_17_49_079.jpg,/data1/IMG/left_2019_06_11_17_17_49_079.jpg,/data1/IMG/right_2019_06_11_17_17_49_079.jpg,0.35,1,0,30.17102
/data1/IMG/center_2019_06_11_17_17_49_173.jpg,/data1/IMG/left_2019_06_11_17_17_49_173.jpg,/data1/IMG/right_2019_06_11_17_17_49_173.jpg,0.1,1,0,30.19151
/data1/IMG/center_2019_06_11_17_17_49_241.jpg,/data1/IMG/left_2019_06_11_17_17_49_241.jpg,/data1/IMG/right_2019_06_11_17_17_49_241.jpg,0.3,1,0,30.1802
/data1/IMG/center_2019_06_11_17_17_49_336.jpg,/data1/IMG/left_2019_06_11_17_17_49_336.jpg,/data1/IMG/right_2019_06_11_17_17_49_336.jpg,0,1,0,30.18901
/data1/IMG/center_2019_06_11_17_17_49_431.jpg,/data1/IMG/left_2019_06_11_17_17_49_431.jpg,/data1/IMG/right_2019_06_11_17_17_49_431.jpg,0.15,1,0,30.18735
/data1/IMG/center_2019_06_11_17_17_49_498.jpg,/data1/IMG/left_2019_06_11_17_17_49_498.jpg,/data1/IMG/right_2019_06_11_17_17_49_498.jpg,0.3,1,0,30.17291
/data1/IMG/center_2019_06_11_17_17_49_566.jpg,/data1/IMG/left_2019_06_11_17_17_49_566.jpg,/data1/IMG/right_2019_06_11_17_17_49_566.jpg,0.5000001,1,0,30.14787
/data1/IMG/center_2019_06_11_17_17_49_634.jpg,/data1/IMG/left_2019_06_11_17_17_49_634.jpg,/data1/IMG/right_2019_06_11_17_17_49_634.jpg,0.6500001,1,0,30.12875
/data1/IMG/center_2019_06_11_17_17_49_704.jpg,/data1/IMG/left_2019_06_11_17_17_49_704.jpg,/data1/IMG/right_2019_06_11_17_17_49_704.jpg,0,1,0,30.18406
/data1/IMG/center_2019_06_11_17_17_49_810.jpg,/data1/IMG/left_2019_06_11_17_17_49_810.jpg,/data1/IMG/right_2019_06_11_17_17_49_810.jpg,0.1,1,0,30.19101
/data1/IMG/center_2019_06_11_17_17_49_878.jpg,/data1/IMG/left_2019_06_11_17_17_49_878.jpg,/data1/IMG/right_2019_06_11_17_17_49_878.jpg,0.25,1,0,30.18114
/data1/IMG/center_2019_06_11_17_17_49_947.jpg,/data1/IMG/left_2019_06_11_17_17_49_947.jpg,/data1/IMG/right_2019_06_11_17_17_49_947.jpg,0.45,1,0,30.15645
/data1/IMG/center_2019_06_11_17_17_50_015.jpg,/data1/IMG/left_2019_06_11_17_17_50_015.jpg,/data1/IMG/right_2019_06_11_17_17_50_015.jpg,0,1,0,30.17716
/data1/IMG/center_2019_06_11_17_17_50_085.jpg,/data1/IMG/left_2019_06_11_17_17_50_085.jpg,/data1/IMG/right_2019_06_11_17_17_50_085.jpg,0,1,0,30.18788
/data1/IMG/center_2019_06_11_17_17_50_181.jpg,/data1/IMG/left_2019_06_11_17_17_50_181.jpg,/data1/IMG/right_2019_06_11_17_17_50_181.jpg,0.2,1,0,30.18546
/data1/IMG/center_2019_06_11_17_17_50_248.jpg,/data1/IMG/left_2019_06_11_17_17_50_248.jpg,/data1/IMG/right_2019_06_11_17_17_50_248.jpg,0.35,1,0,30.16921
/data1/IMG/center_2019_06_11_17_17_50_354.jpg,/data1/IMG/left_2019_06_11_17_17_50_354.jpg,/data1/IMG/right_2019_06_11_17_17_50_354.jpg,0.6000001,1,0,30.13652
/data1/IMG/center_2019_06_11_17_17_50_453.jpg,/data1/IMG/left_2019_06_11_17_17_50_453.jpg,/data1/IMG/right_2019_06_11_17_17_50_453.jpg,0,1,0,30.17896
/data1/IMG/center_2019_06_11_17_17_50_551.jpg,/data1/IMG/left_2019_06_11_17_17_50_551.jpg,/data1/IMG/right_2019_06_11_17_17_50_551.jpg,0,1,0,30.18912
/data1/IMG/center_2019_06_11_17_17_50_622.jpg,/data1/IMG/left_2019_06_11_17_17_50_622.jpg,/data1/IMG/right_2019_06_11_17_17_50_622.jpg,0,1,0,30.19014
/data1/IMG/center_2019_06_11_17_17_50_719.jpg,/data1/IMG/left_2019_06_11_17_17_50_719.jpg,/data1/IMG/right_2019_06_11_17_17_50_719.jpg,0.2,1,0,30.18306
/data1/IMG/center_2019_06_11_17_17_50_826.jpg,/data1/IMG/left_2019_06_11_17_17_50_826.jpg,/data1/IMG/right_2019_06_11_17_17_50_826.jpg,0,1,0,30.18866
/data1/IMG/center_2019_06_11_17_17_50_918.jpg,/data1/IMG/left_2019_06_11_17_17_50_918.jpg,/data1/IMG/right_2019_06_11_17_17_50_918.jpg,0,1,0,30.18974
/data1/IMG/center_2019_06_11_17_17_51_016.jpg,/data1/IMG/left_2019_06_11_17_17_51_016.jpg,/data1/IMG/right_2019_06_11_17_17_51_016.jpg,0,1,0,30.19022
/data1/IMG/center_2019_06_11_17_17_51_103.jpg,/data1/IMG/left_2019_06_11_17_17_51_103.jpg,/data1/IMG/right_2019_06_11_17_17_51_103.jpg,0,1,0,30.19051
/data1/IMG/center_2019_06_11_17_17_51_208.jpg,/data1/IMG/left_2019_06_11_17_17_51_208.jpg,/data1/IMG/right_2019_06_11_17_17_51_208.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_51_301.jpg,/data1/IMG/left_2019_06_11_17_17_51_301.jpg,/data1/IMG/right_2019_06_11_17_17_51_301.jpg,0,1,0,30.19
/data1/IMG/center_2019_06_11_17_17_51_401.jpg,/data1/IMG/left_2019_06_11_17_17_51_401.jpg,/data1/IMG/right_2019_06_11_17_17_51_401.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_51_497.jpg,/data1/IMG/left_2019_06_11_17_17_51_497.jpg,/data1/IMG/right_2019_06_11_17_17_51_497.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_51_587.jpg,/data1/IMG/left_2019_06_11_17_17_51_587.jpg,/data1/IMG/right_2019_06_11_17_17_51_587.jpg,0,1,0,30.19028
/data1/IMG/center_2019_06_11_17_17_51_665.jpg,/data1/IMG/left_2019_06_11_17_17_51_665.jpg,/data1/IMG/right_2019_06_11_17_17_51_665.jpg,0,1,0,30.19
/data1/IMG/center_2019_06_11_17_17_51_752.jpg,/data1/IMG/left_2019_06_11_17_17_51_752.jpg,/data1/IMG/right_2019_06_11_17_17_51_752.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_51_836.jpg,/data1/IMG/left_2019_06_11_17_17_51_836.jpg,/data1/IMG/right_2019_06_11_17_17_51_836.jpg,0,1,0,30.19032
/data1/IMG/center_2019_06_11_17_17_51_935.jpg,/data1/IMG/left_2019_06_11_17_17_51_935.jpg,/data1/IMG/right_2019_06_11_17_17_51_935.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_52_023.jpg,/data1/IMG/left_2019_06_11_17_17_52_023.jpg,/data1/IMG/right_2019_06_11_17_17_52_023.jpg,0,1,0,30.19028
/data1/IMG/center_2019_06_11_17_17_52_123.jpg,/data1/IMG/left_2019_06_11_17_17_52_123.jpg,/data1/IMG/right_2019_06_11_17_17_52_123.jpg,0,1,0,30.19026
/data1/IMG/center_2019_06_11_17_17_52_190.jpg,/data1/IMG/left_2019_06_11_17_17_52_190.jpg,/data1/IMG/right_2019_06_11_17_17_52_190.jpg,0,1,0,30.19033
/data1/IMG/center_2019_06_11_17_17_52_272.jpg,/data1/IMG/left_2019_06_11_17_17_52_272.jpg,/data1/IMG/right_2019_06_11_17_17_52_272.jpg,0,1,0,30.19014
/data1/IMG/center_2019_06_11_17_17_52_360.jpg,/data1/IMG/left_2019_06_11_17_17_52_360.jpg,/data1/IMG/right_2019_06_11_17_17_52_360.jpg,0,1,0,30.19033
/data1/IMG/center_2019_06_11_17_17_52_458.jpg,/data1/IMG/left_2019_06_11_17_17_52_458.jpg,/data1/IMG/right_2019_06_11_17_17_52_458.jpg,0.05,1,0,30.18974
/data1/IMG/center_2019_06_11_17_17_52_545.jpg,/data1/IMG/left_2019_06_11_17_17_52_545.jpg,/data1/IMG/right_2019_06_11_17_17_52_545.jpg,0.3,1,0,30.16928
/data1/IMG/center_2019_06_11_17_17_52_641.jpg,/data1/IMG/left_2019_06_11_17_17_52_641.jpg,/data1/IMG/right_2019_06_11_17_17_52_641.jpg,0,1,0,30.18757
/data1/IMG/center_2019_06_11_17_17_52_728.jpg,/data1/IMG/left_2019_06_11_17_17_52_728.jpg,/data1/IMG/right_2019_06_11_17_17_52_728.jpg,0,1,0,30.18934
/data1/IMG/center_2019_06_11_17_17_52_814.jpg,/data1/IMG/left_2019_06_11_17_17_52_814.jpg,/data1/IMG/right_2019_06_11_17_17_52_814.jpg,0,1,0,30.19014
/data1/IMG/center_2019_06_11_17_17_52_912.jpg,/data1/IMG/left_2019_06_11_17_17_52_912.jpg,/data1/IMG/right_2019_06_11_17_17_52_912.jpg,0,1,0,30.19032
/data1/IMG/center_2019_06_11_17_17_53_001.jpg,/data1/IMG/left_2019_06_11_17_17_53_001.jpg,/data1/IMG/right_2019_06_11_17_17_53_001.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_53_082.jpg,/data1/IMG/left_2019_06_11_17_17_53_082.jpg,/data1/IMG/right_2019_06_11_17_17_53_082.jpg,0.15,1,0,30.18467
/data1/IMG/center_2019_06_11_17_17_53_171.jpg,/data1/IMG/left_2019_06_11_17_17_53_171.jpg,/data1/IMG/right_2019_06_11_17_17_53_171.jpg,0,1,0,30.18973
/data1/IMG/center_2019_06_11_17_17_53_268.jpg,/data1/IMG/left_2019_06_11_17_17_53_268.jpg,/data1/IMG/right_2019_06_11_17_17_53_268.jpg,0,1,0,30.19028
/data1/IMG/center_2019_06_11_17_17_53_351.jpg,/data1/IMG/left_2019_06_11_17_17_53_351.jpg,/data1/IMG/right_2019_06_11_17_17_53_351.jpg,0,1,0,30.19027
/data1/IMG/center_2019_06_11_17_17_53_433.jpg,/data1/IMG/left_2019_06_11_17_17_53_433.jpg,/data1/IMG/right_2019_06_11_17_17_53_433.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_53_514.jpg,/data1/IMG/left_2019_06_11_17_17_53_514.jpg,/data1/IMG/right_2019_06_11_17_17_53_514.jpg,0,1,0,30.19036
/data1/IMG/center_2019_06_11_17_17_53_596.jpg,/data1/IMG/left_2019_06_11_17_17_53_596.jpg,/data1/IMG/right_2019_06_11_17_17_53_596.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_53_675.jpg,/data1/IMG/left_2019_06_11_17_17_53_675.jpg,/data1/IMG/right_2019_06_11_17_17_53_675.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_53_766.jpg,/data1/IMG/left_2019_06_11_17_17_53_766.jpg,/data1/IMG/right_2019_06_11_17_17_53_766.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_53_843.jpg,/data1/IMG/left_2019_06_11_17_17_53_843.jpg,/data1/IMG/right_2019_06_11_17_17_53_843.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_53_921.jpg,/data1/IMG/left_2019_06_11_17_17_53_921.jpg,/data1/IMG/right_2019_06_11_17_17_53_921.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_53_998.jpg,/data1/IMG/left_2019_06_11_17_17_53_998.jpg,/data1/IMG/right_2019_06_11_17_17_53_998.jpg,0,1,0,30.19032
/data1/IMG/center_2019_06_11_17_17_54_077.jpg,/data1/IMG/left_2019_06_11_17_17_54_077.jpg,/data1/IMG/right_2019_06_11_17_17_54_077.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_54_158.jpg,/data1/IMG/left_2019_06_11_17_17_54_158.jpg,/data1/IMG/right_2019_06_11_17_17_54_158.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_54_233.jpg,/data1/IMG/left_2019_06_11_17_17_54_233.jpg,/data1/IMG/right_2019_06_11_17_17_54_233.jpg,0,1,0,30.19032
/data1/IMG/center_2019_06_11_17_17_54_301.jpg,/data1/IMG/left_2019_06_11_17_17_54_301.jpg,/data1/IMG/right_2019_06_11_17_17_54_301.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_54_380.jpg,/data1/IMG/left_2019_06_11_17_17_54_380.jpg,/data1/IMG/right_2019_06_11_17_17_54_380.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_54_464.jpg,/data1/IMG/left_2019_06_11_17_17_54_464.jpg,/data1/IMG/right_2019_06_11_17_17_54_464.jpg,0,1,0,30.19028
/data1/IMG/center_2019_06_11_17_17_54_548.jpg,/data1/IMG/left_2019_06_11_17_17_54_548.jpg,/data1/IMG/right_2019_06_11_17_17_54_548.jpg,0,1,0,30.19025
/data1/IMG/center_2019_06_11_17_17_54_633.jpg,/data1/IMG/left_2019_06_11_17_17_54_633.jpg,/data1/IMG/right_2019_06_11_17_17_54_633.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_54_717.jpg,/data1/IMG/left_2019_06_11_17_17_54_717.jpg,/data1/IMG/right_2019_06_11_17_17_54_717.jpg,0,1,0,30.19031
/data1/IMG/center_2019_06_11_17_17_54_803.jpg,/data1/IMG/left_2019_06_11_17_17_54_803.jpg,/data1/IMG/right_2019_06_11_17_17_54_803.jpg,0,1,0,30.19028
/data1/IMG/center_2019_06_11_17_17_54_889.jpg,/data1/IMG/left_2019_06_11_17_17_54_889.jpg,/data1/IMG/right_2019_06_11_17_17_54_889.jpg,0,1,0,30.19033
/data1/IMG/center_2019_06_11_17_17_54_970.jpg,/data1/IMG/left_2019_06_11_17_17_54_970.jpg,/data1/IMG/right_2019_06_11_17_17_54_970.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_55_058.jpg,/data1/IMG/left_2019_06_11_17_17_55_058.jpg,/data1/IMG/right_2019_06_11_17_17_55_058.jpg,0,1,0,30.19033
/data1/IMG/center_2019_06_11_17_17_55_137.jpg,/data1/IMG/left_2019_06_11_17_17_55_137.jpg,/data1/IMG/right_2019_06_11_17_17_55_137.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_55_218.jpg,/data1/IMG/left_2019_06_11_17_17_55_218.jpg,/data1/IMG/right_2019_06_11_17_17_55_218.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_55_293.jpg,/data1/IMG/left_2019_06_11_17_17_55_293.jpg,/data1/IMG/right_2019_06_11_17_17_55_293.jpg,0,1,0,30.19029
/data1/IMG/center_2019_06_11_17_17_55_377.jpg,/data1/IMG/left_2019_06_11_17_17_55_377.jpg,/data1/IMG/right_2019_06_11_17_17_55_377.jpg,0,1,0,30.1903
/data1/IMG/center_2019_06_11_17_17_55_458.jpg,/data1/IMG/left_2019_06_11_17_17_55_458.jpg,/data1/IMG/right_2019_06_11_17_17_55_458.jpg,0,1,0,30.19023
/data1/IMG/center_2019_06_11_17_17_55_542.jpg,/data1/IMG/left_2019_06_11_17_17_55_542.jpg,/data1/IMG/right_2019_06_11_17_17_55_542.jpg,0,1,0,30.19029
