/data2/IMG/center_2019_06_11_16_08_54_609.jpg,/data2/IMG/left_2019_06_11_16_08_54_609.jpg,/data2/IMG/right_2019_06_11_16_08_54_609.jpg,0,1,0,30.19028
/data2/IMG/center_2019_06_11_16_08_54_704.jpg,/data2/IMG/left_2019_06_11_16_08_54_704.jpg,/data2/IMG/right_2019_06_11_16_08_54_704.jpg,0,1,0,30.19029
/data2/IMG/center_2019_06_11_16_08_54_782.jpg,/data2/IMG/left_2019_06_11_16_08_54_782.jpg,/data2/IMG/right_2019_06_11_16_08_54_782.jpg,0,1,0,30.19026
/data2/IMG/center_2019_06_11_16_08_54_868.jpg,/data2/IMG/left_2019_06_11_16_08_54_868.jpg,/data2/IMG/right_2019_06_11_16_08_54_868.jpg,0,1,0,30.19027
/data2/IMG/center_2019_06_11_16_08_54_955.jpg,/data2/IMG/left_2019_06_11_16_08_54_955.jpg,/data2/IMG/right_2019_06_11_16_08_54_955.jpg,0,1,0,30.19028
/data2/IMG/center_2019_06_11_16_08_55_037.jpg,/data2/IMG/left_2019_06_11_16_08_55_037.jpg,/data2/IMG/right_2019_06_11_16_08_55_037.jpg,-0.15,1,0,30.18437
/data2/IMG/center_2019_06_11_16_08_55_123.jpg,/data2/IMG/left_2019_06_11_16_08_55_123.jpg,/data2/IMG/right_2019_06_11_16_08_55_123.jpg,-0.35,1,0,30.16343
/data2/IMG/center_2019_06_11_16_08_55_209.jpg,/data2/IMG/left_2019_06_11_16_08_55_209.jpg,/data2/IMG/right_2019_06_11_16_08_55_209.jpg,-0.5500001,1,0,30.13921
/data2/IMG/center_2019_06_11_16_08_55_306.jpg,/data2/IMG/left_2019_06_11_16_08_55_306.jpg,/data2/IMG/right_2019_06_11_16_08_55_306.jpg,-0.8000001,1,0,30.1102
/data2/IMG/center_2019_06_11_16_08_55_392.jpg,/data2/IMG/left_2019_06_11_16_08_55_392.jpg,/data2/IMG/right_2019_06_11_16_08_55_392.jpg,0,1,0,30.17941
/data2/IMG/center_2019_06_11_16_08_55_489.jpg,/data2/IMG/left_2019_06_11_16_08_55_489.jpg,/data2/IMG/right_2019_06_11_16_08_55_489.jpg,0,1,0,30.18891
/data2/IMG/center_2019_06_11_16_08_55_575.jpg,/data2/IMG/left_2019_06_11_16_08_55_575.jpg,/data2/IMG/right_2019_06_11_16_08_55_575.jpg,0,1,0,30.1901
/data2/IMG/center_2019_06_11_16_08_55_661.jpg,/data2/IMG/left_2019_06_11_16_08_55_661.jpg,/data2/IMG/right_2019_06_11_16_08_55_661.jpg,0,1,0,30.19029
/data2/IMG/center_2019_06_11_16_08_55_747.jpg,/data2/IMG/left_2019_06_11_16_08_55_747.jpg,/data2/IMG/right_2019_06_11_16_08_55_747.jpg,0,1,0,30.19031
/data2/IMG/center_2019_06_11_16_08_55_835.jpg,/data2/IMG/left_2019_06_11_16_08_55_835.jpg,/data2/IMG/right_2019_06_11_16_08_55_835.jpg,0,1,0,30.19006
/data2/IMG/center_2019_06_11_16_08_55_927.jpg,/data2/IMG/left_2019_06_11_16_08_55_927.jpg,/data2/IMG/right_2019_06_11_16_08_55_927.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_08_56_018.jpg,/data2/IMG/left_2019_06_11_16_08_56_018.jpg,/data2/IMG/right_2019_06_11_16_08_56_018.jpg,0,1,0,30.19086
/data2/IMG/center_2019_06_11_16_08_56_105.jpg,/data2/IMG/left_2019_06_11_16_08_56_105.jpg,/data2/IMG/right_2019_06_11_16_08_56_105.jpg,0,1,0,30.19034
/data2/IMG/center_2019_06_11_16_08_56_196.jpg,/data2/IMG/left_2019_06_11_16_08_56_196.jpg,/data2/IMG/right_2019_06_11_16_08_56_196.jpg,0,1,0,30.19033
/data2/IMG/center_2019_06_11_16_08_56_287.jpg,/data2/IMG/left_2019_06_11_16_08_56_287.jpg,/data2/IMG/right_2019_06_11_16_08_56_287.jpg,0,1,0,30.19032
/data2/IMG/center_2019_06_11_16_08_56_374.jpg,/data2/IMG/left_2019_06_11_16_08_56_374.jpg,/data2/IMG/right_2019_06_11_16_08_56_374.jpg,0,1,0,30.19027
/data2/IMG/center_2019_06_11_16_08_56_466.jpg,/data2/IMG/left_2019_06_11_16_08_56_466.jpg,/data2/IMG/right_2019_06_11_16_08_56_466.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_08_56_555.jpg,/data2/IMG/left_2019_06_11_16_08_56_555.jpg,/data2/IMG/right_2019_06_11_16_08_56_555.jpg,0,1,0,30.19033
/data2/IMG/center_2019_06_11_16_08_56_627.jpg,/data2/IMG/left_2019_06_11_16_08_56_627.jpg,/data2/IMG/right_2019_06_11_16_08_56_627.jpg,0,1,0,30.19046
/data2/IMG/center_2019_06_11_16_08_56_705.jpg,/data2/IMG/left_2019_06_11_16_08_56_705.jpg,/data2/IMG/right_2019_06_11_16_08_56_705.jpg,-0.2,1,0,30.17986
/data2/IMG/center_2019_06_11_16_08_56_786.jpg,/data2/IMG/left_2019_06_11_16_08_56_786.jpg,/data2/IMG/right_2019_06_11_16_08_56_786.jpg,-0.4,1,0,30.15754
/data2/IMG/center_2019_06_11_16_08_56_864.jpg,/data2/IMG/left_2019_06_11_16_08_56_864.jpg,/data2/IMG/right_2019_06_11_16_08_56_864.jpg,0,1,0,30.18857
/data2/IMG/center_2019_06_11_16_08_56_942.jpg,/data2/IMG/left_2019_06_11_16_08_56_942.jpg,/data2/IMG/right_2019_06_11_16_08_56_942.jpg,0,1,0,30.19
/data2/IMG/center_2019_06_11_16_08_57_020.jpg,/data2/IMG/left_2019_06_11_16_08_57_020.jpg,/data2/IMG/right_2019_06_11_16_08_57_020.jpg,0,1,0,30.19022
/data2/IMG/center_2019_06_11_16_08_57_099.jpg,/data2/IMG/left_2019_06_11_16_08_57_099.jpg,/data2/IMG/right_2019_06_11_16_08_57_099.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_08_57_178.jpg,/data2/IMG/left_2019_06_11_16_08_57_178.jpg,/data2/IMG/right_2019_06_11_16_08_57_178.jpg,0,1,0,30.19029
/data2/IMG/center_2019_06_11_16_08_57_260.jpg,/data2/IMG/left_2019_06_11_16_08_57_260.jpg,/data2/IMG/right_2019_06_11_16_08_57_260.jpg,0,1,0,30.19031
/data2/IMG/center_2019_06_11_16_08_57_343.jpg,/data2/IMG/left_2019_06_11_16_08_57_343.jpg,/data2/IMG/right_2019_06_11_16_08_57_343.jpg,-0.2,1,0,30.18
/data2/IMG/center_2019_06_11_16_08_57_425.jpg,/data2/IMG/left_2019_06_11_16_08_57_425.jpg,/data2/IMG/right_2019_06_11_16_08_57_425.jpg,-0.4,1,0,30.15762
/data2/IMG/center_2019_06_11_16_08_57_496.jpg,/data2/IMG/left_2019_06_11_16_08_57_496.jpg,/data2/IMG/right_2019_06_11_16_08_57_496.jpg,-0.5500001,1,0,30.13933
/data2/IMG/center_2019_06_11_16_08_57_579.jpg,/data2/IMG/left_2019_06_11_16_08_57_579.jpg,/data2/IMG/right_2019_06_11_16_08_57_579.jpg,0,1,0,30.17419
/data2/IMG/center_2019_06_11_16_08_57_661.jpg,/data2/IMG/left_2019_06_11_16_08_57_661.jpg,/data2/IMG/right_2019_06_11_16_08_57_661.jpg,0,1,0,30.18678
/data2/IMG/center_2019_06_11_16_08_57_741.jpg,/data2/IMG/left_2019_06_11_16_08_57_741.jpg,/data2/IMG/right_2019_06_11_16_08_57_741.jpg,0,1,0,30.18966
/data2/IMG/center_2019_06_11_16_08_57_827.jpg,/data2/IMG/left_2019_06_11_16_08_57_827.jpg,/data2/IMG/right_2019_06_11_16_08_57_827.jpg,0,1,0,30.19024
/data2/IMG/center_2019_06_11_16_08_57_910.jpg,/data2/IMG/left_2019_06_11_16_08_57_910.jpg,/data2/IMG/right_2019_06_11_16_08_57_910.jpg,0,1,0,30.19029
/data2/IMG/center_2019_06_11_16_08_57_982.jpg,/data2/IMG/left_2019_06_11_16_08_57_982.jpg,/data2/IMG/right_2019_06_11_16_08_57_982.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_08_58_066.jpg,/data2/IMG/left_2019_06_11_16_08_58_066.jpg,/data2/IMG/right_2019_06_11_16_08_58_066.jpg,0,1,0,30.19031
/data2/IMG/center_2019_06_11_16_08_58_154.jpg,/data2/IMG/left_2019_06_11_16_08_58_154.jpg,/data2/IMG/right_2019_06_11_16_08_58_154.jpg,0,1,0,30.19031
/data2/IMG/center_2019_06_11_16_08_58_248.jpg,/data2/IMG/left_2019_06_11_16_08_58_248.jpg,/data2/IMG/right_2019_06_11_16_08_58_248.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_08_58_399.jpg,/data2/IMG/left_2019_06_11_16_08_58_399.jpg,/data2/IMG/right_2019_06_11_16_08_58_399.jpg,0,1,0,30.19036
/data2/IMG/center_2019_06_11_16_08_58_487.jpg,/data2/IMG/left_2019_06_11_16_08_58_487.jpg,/data2/IMG/right_2019_06_11_16_08_58_487.jpg,0,1,0,30.19027
/data2/IMG/center_2019_06_11_16_08_58_570.jpg,/data2/IMG/left_2019_06_11_16_08_58_570.jpg,/data2/IMG/right_2019_06_11_16_08_58_570.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_08_58_658.jpg,/data2/IMG/left_2019_06_11_16_08_58_658.jpg,/data2/IMG/right_2019_06_11_16_08_58_658.jpg,0,1,0,30.19036
/data2/IMG/center_2019_06_11_16_08_58_752.jpg,/data2/IMG/left_2019_06_11_16_08_58_752.jpg,/data2/IMG/right_2019_06_11_16_08_58_752.jpg,0,1,0,30.19032
/data2/IMG/center_2019_06_11_16_08_58_841.jpg,/data2/IMG/left_2019_06_11_16_08_58_841.jpg,/data2/IMG/right_2019_06_11_16_08_58_841.jpg,0,1,0,30.19032
/data2/IMG/center_2019_06_11_16_08_58_925.jpg,/data2/IMG/left_2019_06_11_16_08_58_925.jpg,/data2/IMG/right_2019_06_11_16_08_58_925.jpg,-0.1,1,0,30.18765
/data2/IMG/center_2019_06_11_16_08_59_007.jpg,/data2/IMG/left_2019_06_11_16_08_59_007.jpg,/data2/IMG/right_2019_06_11_16_08_59_007.jpg,-0.3,1,0,30.16925
/data2/IMG/center_2019_06_11_16_08_59_093.jpg,/data2/IMG/left_2019_06_11_16_08_59_093.jpg,/data2/IMG/right_2019_06_11_16_08_59_093.jpg,-0.5000001,1,0,30.14539
/data2/IMG/center_2019_06_11_16_08_59_178.jpg,/data2/IMG/left_2019_06_11_16_08_59_178.jpg,/data2/IMG/right_2019_06_11_16_08_59_178.jpg,0,1,0,30.18643
/data2/IMG/center_2019_06_11_16_08_59_265.jpg,/data2/IMG/left_2019_06_11_16_08_59_265.jpg,/data2/IMG/right_2019_06_11_16_08_59_265.jpg,0,1,0,30.18953
/data2/IMG/center_2019_06_11_16_08_59_335.jpg,/data2/IMG/left_2019_06_11_16_08_59_335.jpg,/data2/IMG/right_2019_06_11_16_08_59_335.jpg,0,1,0,30.19011
/data2/IMG/center_2019_06_11_16_08_59_421.jpg,/data2/IMG/left_2019_06_11_16_08_59_421.jpg,/data2/IMG/right_2019_06_11_16_08_59_421.jpg,0,1,0,30.19022
/data2/IMG/center_2019_06_11_16_08_59_488.jpg,/data2/IMG/left_2019_06_11_16_08_59_488.jpg,/data2/IMG/right_2019_06_11_16_08_59_488.jpg,0,1,0,30.19029
/data2/IMG/center_2019_06_11_16_08_59_576.jpg,/data2/IMG/left_2019_06_11_16_08_59_576.jpg,/data2/IMG/right_2019_06_11_16_08_59_576.jpg,0,1,0,30.19029
/data2/IMG/center_2019_06_11_16_08_59_661.jpg,/data2/IMG/left_2019_06_11_16_08_59_661.jpg,/data2/IMG/right_2019_06_11_16_08_59_661.jpg,0,1,0,30.19032
/data2/IMG/center_2019_06_11_16_08_59_748.jpg,/data2/IMG/left_2019_06_11_16_08_59_748.jpg,/data2/IMG/right_2019_06_11_16_08_59_748.jpg,-0.15,1,0,30.18428
/data2/IMG/center_2019_06_11_16_08_59_821.jpg,/data2/IMG/left_2019_06_11_16_08_59_821.jpg,/data2/IMG/right_2019_06_11_16_08_59_821.jpg,-0.35,1,0,30.16347
/data2/IMG/center_2019_06_11_16_08_59_888.jpg,/data2/IMG/left_2019_06_11_16_08_59_888.jpg,/data2/IMG/right_2019_06_11_16_08_59_888.jpg,-0.5000001,1,0,30.14534
/data2/IMG/center_2019_06_11_16_08_59_969.jpg,/data2/IMG/left_2019_06_11_16_08_59_969.jpg,/data2/IMG/right_2019_06_11_16_08_59_969.jpg,0,1,0,30.18422
/data2/IMG/center_2019_06_11_16_09_00_040.jpg,/data2/IMG/left_2019_06_11_16_09_00_040.jpg,/data2/IMG/right_2019_06_11_16_09_00_040.jpg,0,1,0,30.18921
/data2/IMG/center_2019_06_11_16_09_00_127.jpg,/data2/IMG/left_2019_06_11_16_09_00_127.jpg,/data2/IMG/right_2019_06_11_16_09_00_127.jpg,0,1,0,30.19011
/data2/IMG/center_2019_06_11_16_09_00_210.jpg,/data2/IMG/left_2019_06_11_16_09_00_210.jpg,/data2/IMG/right_2019_06_11_16_09_00_210.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_09_00_294.jpg,/data2/IMG/left_2019_06_11_16_09_00_294.jpg,/data2/IMG/right_2019_06_11_16_09_00_294.jpg,0,1,0,30.1903
/data2/IMG/center_2019_06_11_16_09_00_362.jpg,/data2/IMG/left_2019_06_11_16_09_00_362.jpg,/data2/IMG/right_2019_06_11_16_09_00_362.jpg,0,1,0,30.19068
/data2/IMG/center_2019_06_11_16_09_00_444.jpg,/data2/IMG/left_2019_06_11_16_09_00_444.jpg,/data2/IMG/right_2019_06_11_16_09_00_444.jpg,0,1,0,30.19031
/data2/IMG/center_2019_06_11_16_09_00_535.jpg,/data2/IMG/left_2019_06_11_16_09_00_535.jpg,/data2/IMG/right_2019_06_11_16_09_00_535.jpg,0,1,0,30.19031
/data2/IMG/center_2019_06_11_16_09_00_619.jpg,/data2/IMG/left_2019_06_11_16_09_00_619.jpg,/data2/IMG/right_2019_06_11_16_09_00_619.jpg,0,1,0,30.19036
/data2/IMG/center_2019_06_11_16_09_00_706.jpg,/data2/IMG/left_2019_06_11_16_09_00_706.jpg,/data2/IMG/right_2019_06_11_16_09_00_706.jpg,0,1,0,30.19032
/data2/IMG/center_2019_06_11_16_09_00_795.jpg,/data2/IMG/left_2019_06_11_16_09_00_795.jpg,/data2/IMG/right_2019_06_11_16_09_00_795.jpg,0,1,0,30.19027
/data2/IMG/center_2019_06_11_16_09_00_877.jpg,/data2/IMG/left_2019_06_11_16_09_00_877.jpg,/data2/IMG/right_2019_06_11_16_09_00_877.jpg,0,1,0,30.19028
/data2/IMG/center_2019_06_11_16_09_00_971.jpg,/data2/IMG/left_2019_06_11_16_09_00_971.jpg,/data2/IMG/right_2019_06_11_16_09_00_971.jpg,-0.05,1,0,30.18969
/data2/IMG/center_2019_06_11_16_09_01_060.jpg,/data2/IMG/left_2019_06_11_16_09_01_060.jpg,/data2/IMG/right_2019_06_11_16_09_01_060.jpg,-0.3,1,0,30.1692
/data2/IMG/center_2019_06_11_16_09_01_149.jpg,/data2/IMG/left_2019_06_11_16_09_01_149.jpg,/data2/IMG/right_2019_06_11_16_09_01_149.jpg,-0.5000001,1,0,30.14536
/data2/IMG/center_2019_06_11_16_09_01_239.jpg,/data2/IMG/left_2019_06_11_16_09_01_239.jpg,/data2/IMG/right_2019_06_11_16_09_01_239.jpg,0,1,0,30.1827
/data2/IMG/center_2019_06_11_16_09_01_325.jpg,/data2/IMG/left_2019_06_11_16_09_01_325.jpg,/data2/IMG/right_2019_06_11_16_09_01_325.jpg,0,1,0,30.18886
/data2/IMG/center_2019_06_11_16_09_01_411.jpg,/data2/IMG/left_2019_06_11_16_09_01_411.jpg,/data2/IMG/right_2019_06_11_16_09_01_411.jpg,0,1,0,30.18941
/data2/IMG/center_2019_06_11_16_09_01_497.jpg,/data2/IMG/left_2019_06_11_16_09_01_497.jpg,/data2/IMG/right_2019_06_11_16_09_01_497.jpg,0,1,0,30.19028
/data2/IMG/center_2019_06_11_16_09_01_583.jpg,/data2/IMG/left_2019_06_11_16_09_01_583.jpg,/data2/IMG/right_2019_06_11_16_09_01_583.jpg,0,1,0,30.19054
/data2/IMG/center_2019_06_11_16_09_01_680.jpg,/data2/IMG/left_2019_06_11_16_09_01_680.jpg,/data2/IMG/right_2019_06_11_16_09_01_680.jpg,-0.25,1,0,30.17533
/data2/IMG/center_2019_06_11_16_09_01_765.jpg,/data2/IMG/left_2019_06_11_16_09_01_765.jpg,/data2/IMG/right_2019_06_11_16_09_01_765.jpg,0,1,0,30.19011
/data2/IMG/center_2019_06_11_16_09_01_854.jpg,/data2/IMG/left_2019_06_11_16_09_01_854.jpg,/data2/IMG/right_2019_06_11_16_09_01_854.jpg,0,1,0,30.18991
